0.05,0.02,3
0.06,0.02,2
0.08,0.0,1
0.09,0.0,3
0.1,-0.01,1
0.09,-0.01,1
0.08,-0.02,2
0.07,-0.02,1
0.06,-0.03,2
0.05,-0.03,2
0.03,-0.04,3
0.02,-0.04,1
0.01,-0.04,1
0.0,-0.04,1
-0.01,-0.04,1
-0.02,-0.04,1
-0.05,-0.03,3
-0.06,-0.03,3
-0.07,-0.02,2
-0.08,-0.02,2
-0.08,-0.01,3
-0.09,-0.01,1
-0.11,0.01,1
-0.12,0.01,2
-0.12,0.02,2
-0.13,0.03,1
-0.14,0.04,1
-0.14,0.05,1
-0.15,0.06,2
-0.15,0.07,1
-0.15,0.08,1
-0.16,0.09,2
-0.16,0.1,1
-0.16,0.11,1
-0.16,0.12,1
-0.16,0.13,1
-0.16,0.14,1
-0.16,0.15,1
-0.16,0.16,2
-0.15,0.17,1
-0.15,0.18,1
-0.15,0.19,1
-0.14,0.2,1
-0.14,0.21,1
-0.13,0.22,1
-0.12,0.23,1
-0.12,0.24,2
-0.11,0.24,1
-0.1,0.25,1
-0.09,0.26,1
-0.07,0.26,1
-0.05,0.27,1
-0.02,0.27,1
0.0,0.27,1
0.03,0.27,1
0.05,0.26,1
0.08,0.26,1
0.1,0.26,1
0.12,0.25,1
0.14,0.24,1
0.17,0.23,1
0.19,0.22,1
0.21,0.21,1
0.23,0.19,1
0.27,0.16,1
0.29,0.15,2
0.3,0.13,1
0.32,0.11,1
0.34,0.09,1
0.35,0.07,1
0.36,0.05,1
0.37,0.02,2
0.38,0.0,1
0.39,-0.03,1
0.4,-0.05,1
0.4,-0.08,1
0.41,-0.1,1
0.41,-0.13,1
0.41,-0.16,1
0.41,-0.18,1
0.4,-0.21,1
0.4,-0.24,1
0.39,-0.26,1
0.38,-0.29,1
0.37,-0.31,1
0.36,-0.34,1
0.34,-0.36,1
0.33,-0.39,1
0.31,-0.41,1
0.27,-0.45,1
0.25,-0.47,1
0.22,-0.49,1
0.2,-0.5,1
0.17,-0.51,1
0.15,-0.53,1
0.12,-0.54,1
0.09,-0.54,1
0.06,-0.55,1
0.03,-0.55,1
-0.01,-0.55,1
-0.05,-0.55,1
-0.09,-0.55,1
-0.13,-0.54,1
-0.17,-0.53,1
-0.21,-0.52,1
-0.24,-0.51,1
-0.28,-0.5,1
-0.32,-0.48,1
-0.36,-0.46,1
-0.39,-0.44,1
-0.43,-0.42,1
-0.46,-0.39,1
-0.49,-0.36,1
-0.52,-0.33,1
-0.55,-0.3,1
-0.58,-0.27,1
-0.61,-0.23,1
-0.63,-0.2,1
-0.65,-0.16,1
-0.67,-0.12,1
-0.69,-0.08,1
-0.7,-0.03,1
-0.72,0.01,1
-0.73,0.06,1
-0.73,0.1,1
-0.74,0.15,1
-0.74,0.2,1
-0.74,0.25,1
-0.73,0.3,1
-0.72,0.35,1
-0.71,0.4,1
-0.69,0.45,1
-0.67,0.49,1
-0.65,0.54,1
-0.62,0.59,1
-0.59,0.63,1
-0.56,0.67,1
-0.52,0.71,1
-0.48,0.75,1
-0.44,0.79,1
-0.39,0.82,1
-0.34,0.85,1
-0.29,0.87,1
-0.24,0.89,1
-0.19,0.91,1
-0.13,0.92,1
-0.07,0.93,1
-0.02,0.93,1
0.04,0.93,1
0.1,0.93,1
0.16,0.92,1
0.22,0.91,1
0.28,0.9,1
0.34,0.88,1
0.4,0.86,1
0.45,0.84,1
0.51,0.82,1
0.57,0.79,2
0.62,0.76,1
0.67,0.73,1
0.73,0.69,2
0.78,0.65,1
0.87,0.56,1
0.92,0.51,1
0.96,0.46,1
1.0,0.41,1
1.04,0.35,1
1.08,0.29,1
1.11,0.22,1
1.14,0.16,1
1.17,0.09,1
1.19,0.01,1
1.2,-0.06,1
1.22,-0.14,1
1.23,-0.22,1
1.23,-0.3,1
1.23,-0.39,1
1.22,-0.47,1
1.2,-0.56,1
1.18,-0.64,1
1.15,-0.73,1
1.12,-0.81,1
1.08,-0.9,1
1.03,-0.98,1
0.97,-1.06,1
0.91,-1.13,1
0.84,-1.21,1
0.76,-1.27,1
0.68,-1.33,1
0.59,-1.39,1
0.5,-1.43,1
0.4,-1.47,1
0.3,-1.5,1
0.19,-1.53,1
0.09,-1.54,1
-0.02,-1.54,1
-0.13,-1.54,1
-0.24,-1.52,1
-0.32,-1.51,1
-0.41,-1.5,1
-0.49,-1.48,1
-0.58,-1.46,1
-0.66,-1.43,1
-0.75,-1.4,1
-0.83,-1.37,1
-0.91,-1.33,1
-1.0,-1.29,1
-1.08,-1.24,1
-1.16,-1.2,1
-1.24,-1.14,1
-1.32,-1.08,1
-1.4,-1.02,1
-1.48,-0.95,1
-1.56,-0.88,1
-1.63,-0.8,1
-1.7,-0.72,1
-1.77,-0.62,1
-1.84,-0.53,1
-1.9,-0.43,1
-1.96,-0.32,1
-2.02,-0.2,1
-2.06,-0.08,1
-2.11,0.05,1
-2.14,0.19,1
-2.17,0.33,1
-2.19,0.48,1
-2.2,0.64,1
-2.19,0.8,1
-2.18,0.97,1
-2.15,1.14,1
-2.11,1.31,1
-2.05,1.49,1
-1.97,1.67,1
-1.87,1.84,1
-1.76,2.01,1
-1.62,2.17,1
-1.47,2.33,1
-1.3,2.47,1
-1.11,2.59,1
-0.91,2.7,1
-0.69,2.78,1
-0.46,2.85,1
-0.23,2.89,1
0.01,2.9,1
0.25,2.89,1
0.49,2.85,1
0.72,2.79,1
0.85,2.77,1
0.97,2.75,1
1.1,2.73,1
1.23,2.7,1
1.36,2.68,1
1.5,2.64,1
1.63,2.61,1
1.77,2.57,1
1.91,2.53,1
2.06,2.48,1
2.2,2.43,1
2.36,2.37,1
2.51,2.31,1
2.67,2.24,1
2.84,2.16,1
3.0,2.07,1
3.18,1.98,1
3.36,1.87,1
3.55,1.76,1
3.74,1.63,1
3.94,1.48,1
4.15,1.32,1
4.36,1.14,1
4.58,0.94,1
4.8,0.71,1
5.03,0.45,1
5.27,0.16,1
5.5,-0.18,1
5.73,-0.55,1
5.96,-0.98,1
6.17,-1.47,1
6.36,-2.03,1
6.51,-2.66,1
6.61,-3.38,1
6.62,-4.18,1
6.53,-5.06,1
6.29,-6.02,1
5.86,-7.03,1
5.21,-8.04,1
4.31,-8.99,1
3.16,-9.8,1
1.8,-10.38,1
0.28,-10.64,1
-1.26,-10.56,1
-2.73,-10.13,1
-4.02,-9.42,1
-5.06,-8.51,1
-5.85,-7.49,1
-6.38,-6.43,1
-6.7,-5.41,1
-6.85,-4.45,1
-7.36,-4.52,1
-7.93,-4.59,1
-8.58,-4.68,1
-9.32,-4.8,1
-10.17,-4.95,1
-11.15,-5.15,1
-12.32,-5.41,1
-13.73,-5.77,1
-15.46,-6.27,1
-17.62,-7.01,1
-20.41,-8.13,1
-24.12,-9.98,1
-29.21,-13.24,1
-36.26,-19.66,1
-45.01,-33.96,1
-45.26,-66.73,1
2.31,-97.04,1
43.32,-62.84,1
41.64,-33.49,1
33.78,-20.46,1
27.44,-14.33,1
22.81,-11.07,1
19.39,-9.15,1
16.78,-7.94,1
14.74,-7.12,1
13.11,-6.54,1
11.76,-6.12,1
10.64,-5.79,1
9.69,-5.55,1
8.88,-5.35,1
8.16,-5.19,1
7.54,-5.06,1
6.98,-4.95,1
6.48,-4.86,1
6.03,-4.79,1
5.62,-4.72,1
5.25,-4.66,1
4.9,-4.61,1
4.59,-4.57,1
4.29,-4.53,1
4.01,-4.5,1
3.75,-4.46,1
3.51,-4.44,1
3.28,-4.41,1
3.06,-4.39,1
2.86,-4.37,1
2.66,-4.35,1
2.47,-4.33,1
2.29,-4.32,1
1.9,-4.6,1
1.46,-4.84,1
0.98,-5.01,1
0.47,-5.12,1
-0.05,-5.16,1
-0.57,-5.12,1
-1.08,-5.01,1
-1.56,-4.83,1
-2.01,-4.59,1
-2.4,-4.3,1
-2.74,-3.98,1
-3.02,-3.62,1
-3.25,-3.26,1
-3.43,-2.89,1
-3.56,-2.52,1
-3.64,-2.16,1
-3.69,-1.81,1
-3.7,-1.48,1
-3.68,-1.17,1
-3.65,-0.88,1
-3.59,-0.6,1
-3.51,-0.35,1
-3.43,-0.12,1
-3.33,0.1,1
-3.22,0.3,1
-3.11,0.48,1
-3.0,0.64,1
-2.88,0.8,1
-2.76,0.94,1
-2.64,1.07,1
-2.52,1.18,1
-2.39,1.29,1
-2.27,1.39,1
-2.15,1.48,1
-2.03,1.56,1
-1.91,1.63,1
-1.79,1.7,1
-1.67,1.76,1
-1.55,1.82,1
-1.44,1.87,1
-1.32,1.91,1
-1.21,1.95,1
-1.1,1.99,1
-0.99,2.02,1
-0.87,2.05,1
-0.76,2.07,1
-0.65,2.09,1
-0.55,2.11,1
-0.44,2.12,1
-0.33,2.13,1
-0.22,2.14,1
-0.06,2.16,1
0.1,2.15,1
0.27,2.14,1
0.43,2.11,1
0.58,2.06,1
0.73,2.0,1
0.87,1.92,1
1.01,1.84,1
1.13,1.74,1
1.24,1.64,1
1.34,1.52,1
1.42,1.41,1
1.5,1.28,1
1.56,1.16,1
1.61,1.03,1
1.65,0.9,1
1.68,0.77,1
1.7,0.65,1
1.71,0.53,1
1.71,0.41,1
1.7,0.29,1
1.69,0.17,1
1.67,0.07,1
1.64,-0.04,1
1.6,-0.14,1
1.56,-0.23,1
1.52,-0.32,1
1.47,-0.41,1
1.42,-0.49,1
1.37,-0.57,1
1.31,-0.64,1
1.25,-0.71,1
1.19,-0.77,1
1.12,-0.83,1
1.06,-0.88,1
0.99,-0.93,1
0.92,-0.98,1
0.85,-1.02,1
0.78,-1.06,1
0.71,-1.09,1
0.64,-1.12,1
0.57,-1.15,1
0.5,-1.17,1
0.42,-1.19,1
0.35,-1.21,1
0.28,-1.22,1
0.2,-1.23,1
0.13,-1.24,1
0.06,-1.24,1
-0.03,-1.24,1
-0.11,-1.24,1
-0.19,-1.22,1
-0.27,-1.21,1
-0.35,-1.18,1
-0.42,-1.15,1
-0.49,-1.11,1
-0.56,-1.07,1
-0.63,-1.03,1
-0.69,-0.97,1
-0.74,-0.92,1
-0.79,-0.86,1
-0.84,-0.8,1
-0.88,-0.73,1
-0.91,-0.67,1
-0.94,-0.6,1
-0.96,-0.53,1
-0.98,-0.47,1
-0.99,-0.4,1
-1.0,-0.33,1
-1.01,-0.26,1
-1.0,-0.19,1
-1.0,-0.13,1
-0.99,-0.06,1
-0.98,0.0,1
-0.96,0.06,1
-0.94,0.12,1
-0.92,0.17,1
-0.86,0.28,1
-0.83,0.33,1
-0.79,0.37,1
-0.76,0.42,1
-0.72,0.46,1
-0.68,0.5,1
-0.64,0.53,1
-0.59,0.57,1
-0.55,0.6,1
-0.5,0.62,1
-0.46,0.65,1
-0.41,0.67,1
-0.36,0.69,1
-0.31,0.71,1
-0.26,0.72,2
-0.21,0.74,1
-0.16,0.74,1
-0.11,0.75,1
-0.06,0.75,1
-0.01,0.76,1
0.04,0.76,1
0.09,0.75,1
0.14,0.74,1
0.18,0.73,1
0.22,0.72,1
0.26,0.7,1
0.3,0.68,1
0.34,0.66,2
0.37,0.63,1
0.4,0.6,1
0.43,0.57,1
0.46,0.54,1
0.49,0.51,1
0.51,0.47,1
0.53,0.44,1
0.55,0.4,1
0.56,0.36,1
0.58,0.32,1
0.59,0.28,1
0.59,0.24,1
0.6,0.21,1
0.6,0.17,1
0.6,0.13,1
0.59,0.09,1
0.59,0.05,1
0.58,0.02,1
0.55,-0.06,1
0.54,-0.09,2
0.52,-0.12,1
0.51,-0.15,1
0.48,-0.18,1
0.46,-0.21,1
0.44,-0.24,1
0.42,-0.26,1
0.39,-0.29,1
0.36,-0.31,1
0.33,-0.33,1
0.31,-0.34,1
0.28,-0.36,1
0.25,-0.38,1
0.21,-0.39,1
0.18,-0.4,1
0.15,-0.41,1
0.12,-0.42,1
0.08,-0.42,1
0.05,-0.43,1
0.02,-0.43,1
-0.01,-0.43,1
-0.05,-0.42,1
-0.08,-0.42,1
-0.1,-0.41,1
-0.12,-0.41,1
-0.14,-0.4,1
-0.16,-0.39,1
-0.17,-0.38,1
-0.19,-0.37,1
-0.21,-0.35,1
-0.22,-0.34,1
-0.23,-0.32,1
-0.25,-0.31,1
-0.26,-0.29,1
-0.27,-0.27,1
-0.28,-0.25,1
-0.28,-0.24,1
-0.29,-0.22,1
-0.29,-0.2,1
-0.3,-0.18,1
-0.3,-0.16,2
-0.3,-0.14,1
-0.3,-0.12,1
-0.3,-0.1,1
-0.3,-0.08,1
-0.29,-0.06,1
-0.29,-0.05,1
-0.28,-0.03,2
-0.27,-0.01,1
-0.27,0.01,1
-0.26,0.02,1
-0.25,0.04,2
-0.24,0.05,1
-0.22,0.07,1
-0.21,0.08,1
-0.2,0.09,1
-0.18,0.1,2
-0.17,0.11,1
-0.15,0.12,1
-0.14,0.13,1
-0.1,0.15,2
-0.09,0.15,1
-0.07,0.16,1
-0.05,0.16,1
-0.03,0.16,1
-0.02,0.16,1
0.0,0.16,1
0.02,0.16,1
0.04,0.16,1
0.05,0.16,1
0.07,0.15,1
0.09,0.15,1
0.11,0.14,2
0.11,0.13,1
0.11,0.12,3
0.11,0.11,1
0.11,0.1,1
0.1,0.1,4
0.1,0.09,3
0.1,0.08,5
0.09,0.07,6
0.07,0.05,2
0.07,0.04,5
0.06,0.04,3
0.06,0.03,4
0.05,0.03,6
0.04,0.03,3
0.03,0.02,3
0.02,0.02,3
0.01,0.02,6
0.0,0.02,4
-0.01,0.02,5
-0.02,0.02,2
-0.05,0.04,4
-0.06,0.04,4
-0.07,0.05,4
-0.08,0.07,3
-0.09,0.07,2
-0.09,0.08,5
-0.09,0.09,4
-0.1,0.1,3
-0.1,0.11,3
-0.08,0.11,1
-0.07,0.11,1
-0.05,0.12,1
-0.04,0.12,1
-0.02,0.12,1
-0.01,0.12,1
0.01,0.12,1
0.02,0.12,1
0.04,0.12,1
0.05,0.12,1
0.07,0.11,1
0.08,0.11,1
0.11,0.09,2
0.14,0.08,1
0.15,0.07,2
0.16,0.06,1
0.18,0.05,1
0.19,0.04,2
0.2,0.03,1
0.21,0.01,1
0.21,0.0,1
0.23,-0.03,1
0.23,-0.04,2
0.24,-0.06,1
0.24,-0.08,1
0.25,-0.09,1
0.25,-0.11,2
0.25,-0.12,1
0.25,-0.14,1
0.25,-0.16,1
0.25,-0.17,1
0.24,-0.19,1
0.24,-0.21,1
0.23,-0.22,1
0.23,-0.24,1
0.22,-0.25,2
0.21,-0.27,1
0.2,-0.28,1
0.19,-0.29,1
0.18,-0.31,1
0.17,-0.32,1
0.15,-0.33,1
0.14,-0.34,1
0.13,-0.35,1
0.11,-0.36,1
0.09,-0.37,1
0.08,-0.37,1
0.06,-0.38,1
0.03,-0.38,1
0.0,-0.38,1
-0.03,-0.38,1
-0.06,-0.38,1
-0.09,-0.37,1
-0.12,-0.36,1
-0.15,-0.36,2
-0.18,-0.35,1
-0.21,-0.34,1
-0.24,-0.32,1
-0.26,-0.31,1
-0.29,-0.29,1
-0.32,-0.27,1
-0.34,-0.25,1
-0.36,-0.23,1
-0.39,-0.21,1
-0.41,-0.19,1
-0.43,-0.16,1
-0.45,-0.13,1
-0.46,-0.11,2
-0.48,-0.08,1
-0.49,-0.05,1
-0.5,-0.02,1
-0.51,0.02,1
-0.52,0.05,1
-0.53,0.08,2
-0.53,0.12,1
-0.53,0.15,1
-0.53,0.19,1
-0.53,0.22,1
-0.52,0.26,1
-0.51,0.29,1
-0.5,0.33,1
-0.49,0.36,1
-0.48,0.4,1
-0.46,0.43,1
-0.44,0.46,1
-0.42,0.49,1
-0.39,0.52,1
-0.37,0.55,1
-0.34,0.57,1
-0.31,0.6,1
-0.27,0.62,1
-0.24,0.64,1
-0.21,0.65,1
-0.17,0.67,1
-0.13,0.68,1
-0.09,0.69,1
-0.05,0.69,1
-0.01,0.69,1
0.04,0.69,1
0.09,0.69,1
0.14,0.68,1
0.18,0.67,1
0.23,0.66,1
0.28,0.65,1
0.32,0.63,1
0.37,0.61,1
0.41,0.59,1
0.45,0.57,1
0.5,0.54,1
0.54,0.51,1
0.58,0.48,1
0.61,0.45,1
0.65,0.41,1
0.69,0.38,1
0.72,0.34,1
0.75,0.29,1
0.78,0.25,1
0.8,0.2,1
0.83,0.15,1
0.85,0.1,1
0.87,0.05,1
0.88,-0.01,1
0.9,-0.06,1
0.9,-0.12,1
0.91,-0.18,1
0.91,-0.24,1
0.91,-0.3,1
0.9,-0.36,1
0.89,-0.42,1
0.87,-0.49,1
0.85,-0.55,1
0.8,-0.67,1
0.76,-0.72,1
0.72,-0.78,1
0.68,-0.83,1
0.63,-0.88,1
0.58,-0.93,1
0.52,-0.97,1
0.46,-1.01,1
0.4,-1.05,1
0.33,-1.08,1
0.26,-1.1,1
0.19,-1.12,1
0.12,-1.13,1
0.04,-1.14,1
-0.03,-1.14,1
-0.1,-1.14,1
-0.17,-1.13,1
-0.24,-1.12,1
-0.31,-1.11,1
-0.38,-1.09,1
-0.45,-1.07,1
-0.51,-1.05,1
-0.58,-1.02,1
-0.64,-0.99,1
-0.71,-0.96,1
-0.77,-0.92,1
-0.84,-0.88,1
-0.9,-0.84,1
-0.96,-0.79,1
-1.02,-0.74,1
-1.08,-0.69,1
-1.13,-0.63,1
-1.18,-0.57,1
-1.23,-0.51,1
-1.28,-0.44,1
-1.33,-0.36,1
-1.37,-0.28,1
-1.41,-0.2,1
-1.44,-0.12,1
-1.47,-0.03,1
-1.49,0.07,1
-1.51,0.16,1
-1.52,0.26,1
-1.53,0.37,1
-1.53,0.47,1
-1.52,0.58,1
-1.5,0.69,1
-1.48,0.8,1
-1.44,0.91,1
-1.4,1.02,1
-1.35,1.13,1
-1.28,1.24,1
-1.21,1.34,1
-1.13,1.44,1
-0.93,1.62,1
-0.82,1.7,1
-0.7,1.77,1
-0.57,1.83,1
-0.44,1.88,1
-0.3,1.91,1
-0.16,1.93,1
-0.02,1.94,1
0.13,1.94,1
0.27,1.92,1
0.37,1.91,1
0.47,1.89,1
0.57,1.88,1
0.67,1.85,1
0.77,1.83,1
0.87,1.8,1
0.97,1.77,1
1.07,1.73,1
1.18,1.69,1
1.28,1.64,1
1.38,1.59,1
1.48,1.54,1
1.58,1.48,1
1.68,1.41,1
1.79,1.34,1
1.89,1.26,1
1.99,1.18,1
2.09,1.09,1
2.19,0.99,1
2.29,0.88,1
2.38,0.77,1
2.48,0.64,1
2.57,0.51,1
2.65,0.36,1
2.74,0.21,1
2.81,0.04,1
2.88,-0.14,1
2.94,-0.33,1
2.99,-0.54,1
3.03,-0.76,1
3.05,-0.99,1
3.05,-1.23,1
3.03,-1.48,1
2.99,-1.75,1
2.93,-2.02,1
2.83,-2.3,1
2.7,-2.58,1
2.54,-2.85,1
2.34,-3.12,1
2.1,-3.38,1
1.83,-3.61,1
1.52,-3.82,1
1.18,-3.99,1
0.81,-4.12,1
0.43,-4.2,1
0.03,-4.24,1
-0.37,-4.22,1
-0.76,-4.15,1
-1.14,-4.03,1
-1.49,-3.87,1
-1.81,-3.67,1
-1.97,-3.66,1
-2.13,-3.65,1
-2.3,-3.63,1
-2.47,-3.62,1
-2.65,-3.6,1
-2.84,-3.58,1
-3.03,-3.56,1
-3.24,-3.54,1
-3.45,-3.51,1
-3.67,-3.48,1
-3.91,-3.45,1
-4.16,-3.41,1
-4.43,-3.37,1
-4.72,-3.33,1
-5.03,-3.28,1
-5.36,-3.22,1
-5.72,-3.16,1
-6.12,-3.08,1
-6.55,-2.99,1
-7.02,-2.89,1
-7.55,-2.77,1
-8.14,-2.62,1
-8.81,-2.44,1
-9.58,-2.22,1
-10.46,-1.94,1
-11.49,-1.58,1
-12.71,-1.11,1
-14.17,-0.49,1
-15.96,0.39,1
-18.18,1.65,1
-21.0,3.57,1
-24.62,6.68,1
-29.16,12.08,1
-34.05,22.2,1
-34.64,41.4,1
-14.37,66.17,1
24.35,61.19,1
37.66,34.79,1
34.42,17.71,1
28.9,9.05,1
24.22,4.48,1
20.6,1.87,1
17.79,0.27,1
15.59,-0.77,1
13.82,-1.48,1
12.37,-1.99,1
11.16,-2.36,1
10.15,-2.63,1
9.27,-2.85,1
9.7,-3.93,1
10.05,-5.24,1
10.23,-6.82,1
10.14,-8.69,1
9.61,-10.83,1
8.44,-13.12,1
6.46,-15.31,1
3.64,-16.98,1
0.22,-17.71,1
-3.29,-17.26,1
-6.34,-15.76,1
-8.56,-13.59,1
-9.92,-11.21,1
-10.56,-8.94,1
-10.69,-6.94,1
-10.5,-5.24,1
-10.13,-3.84,1
-9.65,-2.69,1
-9.14,-1.75,1
-8.62,-0.99,1
-8.11,-0.36,1
-7.62,0.16,1
-7.16,0.6,1
-6.73,0.96,1
-6.32,1.26,1
-5.94,1.52,1
-5.59,1.75,1
-5.25,1.94,1
-4.94,2.1,1
-4.65,2.24,1
-4.37,2.36,1
-4.11,2.47,1
-3.87,2.57,1
-3.63,2.65,1
-3.41,2.72,1
-3.2,2.79,1
-3.0,2.85,1
-2.8,2.9,1
-2.62,2.94,1
-2.44,2.98,1
-2.27,3.02,1
-2.1,3.05,1
-1.94,3.08,1
-1.78,3.1,1
-1.63,3.13,1
-1.48,3.15,1
-1.33,3.16,1
-1.19,3.18,1
-1.05,3.19,1
-0.91,3.2,1
-0.78,3.21,1
-0.5,3.28,1
-0.22,3.33,1
0.07,3.34,1
0.36,3.32,1
0.64,3.26,1
0.91,3.18,1
1.17,3.06,1
1.41,2.92,1
1.63,2.76,1
1.82,2.58,1
1.99,2.39,1
2.14,2.18,1
2.26,1.97,1
2.36,1.76,1
2.43,1.55,1
2.48,1.34,1
2.52,1.13,1
2.53,0.93,1
2.54,0.73,1
2.52,0.55,1
2.5,0.37,1
2.46,0.2,1
2.41,0.04,1
2.36,-0.11,1
2.3,-0.25,1
2.23,-0.38,1
2.16,-0.5,1
2.08,-0.62,1
2.0,-0.72,1
1.92,-0.82,1
1.83,-0.92,1
1.75,-1.0,1
1.66,-1.08,1
1.57,-1.15,1
1.48,-1.22,1
1.39,-1.28,1
1.29,-1.34,1
1.2,-1.39,1
1.11,-1.44,1
0.92,-1.52,1
0.83,-1.55,1
0.74,-1.58,1
0.65,-1.61,1
0.56,-1.63,1
0.46,-1.65,1
0.37,-1.66,1
0.28,-1.67,1
0.19,-1.68,1
0.07,-1.69,1
-0.05,-1.69,1
-0.17,-1.68,1
-0.29,-1.66,1
-0.41,-1.63,1
-0.52,-1.59,1
-0.63,-1.54,1
-0.73,-1.48,1
-0.83,-1.42,1
-0.92,-1.35,1
-1.0,-1.27,1
-1.07,-1.18,1
-1.14,-1.09,1
-1.19,-1.0,1
-1.24,-0.91,1
-1.28,-0.81,1
-1.31,-0.71,1
-1.34,-0.62,1
-1.35,-0.52,1
-1.36,-0.42,1
-1.36,-0.33,1
-1.36,-0.24,1
-1.35,-0.15,1
-1.34,-0.06,1
-1.31,0.02,1
-1.29,0.1,1
-1.26,0.18,1
-1.23,0.25,1
-1.19,0.33,1
-1.15,0.39,1
-1.11,0.46,1
-1.06,0.52,1
-1.01,0.57,1
-0.96,0.62,1
-0.91,0.67,1
-0.85,0.72,1
-0.8,0.76,1
-0.74,0.8,2
-0.68,0.84,1
-0.62,0.87,1
-0.56,0.9,1
-0.5,0.92,1
-0.44,0.94,1
-0.38,0.96,1
-0.32,0.98,1
-0.25,0.99,1
-0.19,1.0,1
-0.13,1.01,1
-0.06,1.01,1
0.0,1.01,1
0.06,1.01,1
0.13,1.01,1
0.19,0.99,1
0.25,0.98,1
0.31,0.95,1
0.37,0.93,1
0.42,0.9,2
0.48,0.86,1
0.52,0.83,1
0.61,0.74,1
0.65,0.7,1
0.69,0.65,1
0.72,0.6,1
0.77,0.49,1
0.78,0.44,1
0.8,0.38,1
0.81,0.33,1
0.82,0.27,1
0.82,0.22,1
0.82,0.16,1
0.81,0.11,1
0.81,0.06,1
0.79,0.01,1
0.78,-0.04,1
0.76,-0.09,1
0.75,-0.13,1
0.72,-0.18,1
0.7,-0.22,1
0.67,-0.26,1
0.64,-0.3,1
0.61,-0.34,1
0.58,-0.37,1
0.55,-0.4,1
0.51,-0.43,1
0.48,-0.46,1
0.44,-0.48,1
0.4,-0.51,1
0.36,-0.53,1
0.32,-0.55,1
0.28,-0.56,1
0.24,-0.58,1
0.2,-0.59,1
0.15,-0.6,1
0.11,-0.6,1
0.07,-0.61,1
0.02,-0.61,1
-0.02,-0.61,1
-0.06,-0.61,1
-0.09,-0.6,1
-0.13,-0.59,1
-0.16,-0.58,1
-0.19,-0.57,1
-0.22,-0.56,1
-0.25,-0.54,1
-0.28,-0.52,1
-0.3,-0.5,1
-0.33,-0.48,1
-0.35,-0.46,1
-0.37,-0.43,1
-0.39,-0.41,1
-0.4,-0.38,1
-0.42,-0.35,1
-0.44,-0.29,1
-0.45,-0.26,1
-0.46,-0.23,1
-0.46,-0.2,1
-0.47,-0.17,1
-0.47,-0.14,2
-0.46,-0.08,1
-0.46,-0.05,1
-0.45,-0.02,1
-0.44,0.0,1
-0.43,0.03,1
-0.42,0.06,1
-0.4,0.08,1
-0.39,0.11,1
-0.37,0.13,1
-0.36,0.15,1
-0.34,0.17,1
-0.32,0.19,2
-0.3,0.21,1
-0.27,0.23,1
-0.25,0.24,1
-0.23,0.25,1
-0.18,0.28,1
-0.15,0.29,1
-0.13,0.3,2
-0.1,0.3,1
-0.08,0.31,1
-0.05,0.31,1
-0.02,0.31,1
0.0,0.31,1
0.03,0.31,1
0.06,0.31,1
0.08,0.3,1
0.11,0.3,1
0.12,0.29,1
0.13,0.28,1
0.14,0.27,2
0.15,0.26,1
0.16,0.25,1
0.17,0.24,1
0.18,0.23,1
0.18,0.22,1
0.19,0.21,1
0.19,0.2,1
0.2,0.18,1
0.2,0.17,2
0.2,0.16,1
0.2,0.15,1
0.2,0.13,1
0.2,0.12,1
0.2,0.11,1
0.2,0.09,1
0.2,0.08,1
0.2,0.07,1
0.19,0.06,1
0.18,0.03,1
0.17,0.02,1
0.17,0.01,2
0.16,0.0,1
0.15,-0.01,1
0.14,-0.02,1
0.13,-0.03,1
0.12,-0.03,1
0.11,-0.04,1
0.1,-0.05,2
0.09,-0.05,3
0.06,-0.07,1
0.04,-0.07,1
0.03,-0.07,1
0.02,-0.07,1
0.01,-0.07,1
-0.0,-0.07,1
-0.02,-0.07,1
-0.03,-0.07,1
-0.04,-0.07,1
-0.05,-0.06,1
-0.09,-0.05,3
-0.1,-0.04,1
-0.09,-0.04,1
-0.09,-0.03,2
-0.08,-0.03,1
-0.06,-0.01,2
-0.05,-0.01,2
-0.04,-0.01,3
0.04,-0.01,3
0.05,-0.01,2
0.06,-0.02,3
0.07,-0.03,2
0.08,-0.03,1
0.08,-0.04,3
0.09,-0.04,2
0.1,-0.06,1
0.11,-0.07,2
0.11,-0.08,2
0.12,-0.09,1
0.12,-0.1,1
0.12,-0.11,2
0.12,-0.12,1
0.12,-0.13,2
0.12,-0.14,1
0.12,-0.16,1
0.11,-0.17,1
0.11,-0.18,2
0.1,-0.19,1
0.1,-0.2,1
0.09,-0.2,2
0.09,-0.21,1
0.08,-0.22,1
0.06,-0.22,1
0.04,-0.22,1
0.02,-0.22,1
-0.0,-0.22,1
-0.03,-0.22,1
-0.05,-0.22,1
-0.07,-0.22,1
-0.09,-0.21,1
-0.11,-0.21,2
-0.13,-0.2,1
-0.17,-0.18,1
-0.19,-0.17,2
-0.22,-0.14,1
-0.24,-0.13,2
-0.26,-0.11,1
-0.27,-0.1,2
-0.29,-0.08,1
-0.3,-0.06,1
-0.31,-0.04,1
-0.32,-0.02,1
-0.33,0.0,1
-0.34,0.02,1
-0.35,0.04,2
-0.35,0.06,1
-0.36,0.09,1
-0.36,0.11,1
-0.36,0.13,1
-0.36,0.16,1
-0.36,0.18,1
-0.35,0.2,1
-0.35,0.23,1
-0.34,0.25,1
